   2.0651469946643632        3.0716128272937762       -1.5072872076588191        12.195135737371672        1.2745464334093737        10.920589303962299     
   2.0745340264582919        3.0548230484498671       -1.7886142512874008        12.700919884358891        1.7947212664295464        10.906198617929345     
   2.0839210582522210        3.0354068787523172       -2.0684035298684598        13.285850542548905        2.4001267423840251        10.885723800164881     
   2.0933080900461500        3.0133810112958481       -2.3464144939526310        13.946210720856724        3.0886813139997584        10.857529406856965     
   2.1026951218400787        2.9887643828685864       -2.6224081230003606        14.677804008199875        3.8580175449917760        10.819786463208098     
   2.1120821536340078        2.9615781576711164       -2.8961471308803417        15.475976539114935        4.7054902499475144        10.770486289167421     
   2.1214691854279368        2.9318457091205143       -3.1673961698767887        16.335642729360000        5.6281855891875319        10.707457140172467     
   2.1308562172218655        2.8995925997549992       -3.4359220330301561        17.251315042983322        6.6229310873320451        10.628383955651275     
   2.1402432490157945        2.8648465592564860       -3.7014938546373357        18.217138027554196        7.6863065411267328        10.530831486427463     
   2.1496302808097232        2.8276374606099295       -3.9638833087389536        19.226926813910463        8.8146557790237789        10.412271034886684     
   2.1590173126036523        2.7879972944199594       -4.2228648054231188        20.274210219998821        10.004099232085538        10.270110987913283     
   2.1684043443975813        2.7459601414068877       -4.4782156847768455        21.352278524662971        11.250547272988658        10.101731251674314     
   2.1777913761915100        2.7015621431057357       -4.7297164083184056        22.454235886528807        12.549714277265581        9.9045216092632238     
   2.1871784079854391        2.6548414707934667       -4.9771507477460233        23.573057275963137        13.897133358437083        9.6759239175260561     
   2.1965654397793681        2.6058382926711485       -5.2203059708406325        24.701649665607508        15.288171726372466        9.4134779392350421     
   2.2059524715732968        2.5545947393292541       -5.4589730243628729        25.832917089097524        16.718046616071263        9.1148704730262615     
   2.2153395033672258        2.5011548675257917       -5.6929467137870740        26.959829030936994        18.181841732098970        8.7779872988380223     
   2.2247265351611549        2.4455646223084120       -5.9220258797176992        28.075491456577844        19.674524152136435        8.4009673044414068     
   2.2341135669550836        2.3878717975130503       -6.1460135708365815        29.173219634840429        21.190961631523884        7.9822580033165433     
   2.2435005987490126        2.3281259946730724       -6.3647172132322520        30.246611749933326        22.725940249301978        7.5206715006313489     
   2.2528876305429417        2.2663785803742456       -6.5779487759657878        31.289622153208519        24.274182335078024        7.0154398181304973     
   2.2622746623368704        2.2026826420922041       -6.7855249327308238        32.296632971663264        25.830364615079851        6.4662683565834120     
   2.2716616941307994        2.1370929425503737       -6.9872672194687500        33.262522677668706        27.389136515006491        5.8733861626622135     
   2.2810487259247285        2.0696658726376005       -7.1830021878035790        34.182730139175113        28.945138556745384        5.2375915824297321     
   2.2904357577186572        2.0004594029259595       -7.3725615541645713        35.053312618260762        30.493020785703308        4.5602918325574535     
   2.2998227895125862        1.9295330338304277       -7.5557823444684047        35.870996174427610        32.027461165392879        3.8435350090347340     
   2.3092098213065153        1.8569477444532707       -7.7325070342365025        36.633216962767868        33.543183876029069        3.0900330867387997     
   2.3185968531004439        1.7827659401571248       -7.9025836840270518        37.338152000149762        35.034977454220254        2.3031745459295059     
   2.3279838848943730        1.7070513989118494       -8.0658660700652725        37.984738107542761        36.497712711384608        1.4870253961581550     
   2.3373709166883017        1.6298692164612769       -8.2222138099596318        38.572677924390447        37.926360369283529       0.64631755510691569     
   2.3467579484822307        1.5512857503570026       -8.3714924833959135        39.102432130390888        39.316008352036356      -0.21357622164546636     
   2.3561449802761598        1.4713685629073334       -8.5135737477053830        39.575197297809098        40.661878675161816       -1.0866813773527193     
   2.3655320120700885        1.3901863630904454       -8.6483354482076731        39.992869127886856        41.959343873576984       -1.9664747456901273     
   2.3749190438640175        1.3078089474816870       -8.7756617232335454        40.357991190132125        43.203942912070076       -2.8459517219379484     
   2.3843060756579466        1.2243071402458199       -8.8954431037372164        40.673689673226690        44.391396523542404       -3.7177068503157180     
